State Code,County Code,Site Num,POC,Latitude,Longitude,Date Local,Time Local,PM25,Press,RH,Temp,Wind Speed,Wind Direction
42,003,0008,3,40.46542,-79.960757,2017-08-11,20:00,18,985.8000000000001,90,67.6,0.3,311
42,003,0008,3,40.46542,-79.960757,2017-08-11,21:00,17,984.8000000000001,93,67.8,0.5,200
42,003,0008,3,40.46542,-79.960757,2017-08-11,22:00,19,984.4,95,67.3,0.3,333
42,003,0008,3,40.46542,-79.960757,2017-08-11,23:00,19,984.3000000000001,90,68,1.6,164
42,003,0008,3,40.46542,-79.960757,2017-08-12,00:00,29,983.9,90,67.5,1.1,130
42,003,0008,3,40.46542,-79.960757,2017-08-12,01:00,26,983.8000000000001,94,66.6,0.7000000000000001,26
42,003,0008,3,40.46542,-79.960757,2017-08-12,02:00,27,983.6,97,65.7,1.4000000000000001,15
42,003,0008,3,40.46542,-79.960757,2017-08-12,03:00,32,983.5,98,65.1,1.1,6
42,003,0008,3,40.46542,-79.960757,2017-08-12,04:00,24,983.4,98,64.9,0.8,344
42,003,0008,3,40.46542,-79.960757,2017-08-12,05:00,25,983.6,98,64.9,0.6,8
42,003,0008,3,40.46542,-79.960757,2017-08-12,06:00,33,983.8000000000001,97,65.8,0.8,354
42,003,0008,3,40.46542,-79.960757,2017-08-12,07:00,28,983.9,91,68.4,1.2,261
42,003,0008,3,40.46542,-79.960757,2017-08-12,08:00,23,984,86,70.3,3.2,243
42,003,0008,3,40.46542,-79.960757,2017-08-12,09:00,27,984,84,71.4,3.2,283
42,003,0008,3,40.46542,-79.960757,2017-08-12,10:00,20,983.9,77,73.9,3,265
42,003,0008,3,40.46542,-79.960757,2017-08-12,11:00,25,983.9,70,75.2,4.7,279
42,003,0008,3,40.46542,-79.960757,2017-08-12,12:00,17,983.8000000000001,63,76.5,5.5,277
42,003,0008,3,40.46542,-79.960757,2017-08-12,13:00,15,983.5,54,78.60000000000001,5.9,268
42,003,0008,3,40.46542,-79.960757,2017-08-12,14:00,13,983.1,50,79.3,6.1000000000000005,276
42,003,0008,3,40.46542,-79.960757,2017-08-12,15:00,10,983,47,78.8,8,291
42,003,0008,3,40.46542,-79.960757,2017-08-12,16:00,8,983,44,78.10000000000001,8,299
42,003,0008,3,40.46542,-79.960757,2017-08-12,17:00,6,983.1,46,77.5,6.3,294
42,003,0008,3,40.46542,-79.960757,2017-08-12,18:00,3,983.4,45,76.3,6.8,285
42,003,0008,3,40.46542,-79.960757,2017-08-12,19:00,7,983.8000000000001,51,73.60000000000001,4.8,285
42,003,0008,3,40.46542,-79.960757,2017-08-12,20:00,6,984.4,58,71.8,3.2,277
42,003,0008,3,40.46542,-79.960757,2017-08-12,21:00,9,984.8000000000001,70,68.4,1.1,330
42,003,0008,3,40.46542,-79.960757,2017-08-12,22:00,15,985.2,79,65.8,0.6,335
42,003,0008,3,40.46542,-79.960757,2017-08-12,23:00,18,985.5,84,64.2,0.6,334
42,003,0008,3,40.46542,-79.960757,2017-08-13,00:00,23,985.6,88,62.800000000000004,1.4000000000000001,6
42,003,0008,3,40.46542,-79.960757,2017-08-13,01:00,21,985.9,91,61.5,1,348
42,003,0008,3,40.46542,-79.960757,2017-08-13,02:00,20,986,93,60.800000000000004,1.1,355
42,003,0008,3,40.46542,-79.960757,2017-08-13,03:00,21,985.9,94,60.4,1,355
42,003,0008,3,40.46542,-79.960757,2017-08-13,04:00,20,986.3000000000001,95,59.5,0.8,352
42,003,0008,3,40.46542,-79.960757,2017-08-13,05:00,16,987,94,59.7,0.9,351
42,003,0008,3,40.46542,-79.960757,2017-08-13,06:00,14,987.1,88,62.2,0.6,303
42,003,0008,3,40.46542,-79.960757,2017-08-13,07:00,15,987.4,82,65.3,1.7,353
42,003,0008,3,40.46542,-79.960757,2017-08-13,08:00,15,987.8000000000001,81,66.2,2.7,38
42,003,0008,3,40.46542,-79.960757,2017-08-13,09:00,12,988.3000000000001,73,69.8,2.1,15
42,003,0008,3,40.46542,-79.960757,2017-08-13,10:00,13,988.4,69,70.7,2.4,13
42,003,0008,3,40.46542,-79.960757,2017-08-13,11:00,13,988.2,60,73.60000000000001,1.8,12
42,003,0008,3,40.46542,-79.960757,2017-08-13,12:00,14,987.9,56,75.2,1.6,343
42,003,0008,3,40.46542,-79.960757,2017-08-13,13:00,11,987.5,50,77,1.6,3
42,003,0008,3,40.46542,-79.960757,2017-08-13,14:00,11,987.2,44,78.8,1.6,298
42,003,0008,3,40.46542,-79.960757,2017-08-13,15:00,11,987.1,44,79,2.6,301
42,003,0008,3,40.46542,-79.960757,2017-08-13,16:00,7,986.7,42,79.5,2.6,314
42,003,0008,3,40.46542,-79.960757,2017-08-13,17:00,3,986.3000000000001,40,79,3,321
42,003,0008,3,40.46542,-79.960757,2017-08-13,18:00,6,986.4,45,77,3.1,52
42,003,0008,3,40.46542,-79.960757,2017-08-13,19:00,6,986.7,55,73.8,1.3,29
42,003,0008,3,40.46542,-79.960757,2017-08-13,20:00,5,986.8000000000001,71,69.60000000000001,1.7,5
42,003,0008,3,40.46542,-79.960757,2017-08-13,21:00,7,987,79,66.7,1,0
42,003,0008,3,40.46542,-79.960757,2017-08-13,22:00,6,987,84,65.1,1.2,4
42,003,0008,3,40.46542,-79.960757,2017-08-13,23:00,12,986.8000000000001,88,63.9,1,358
42,003,0008,3,40.46542,-79.960757,2017-08-14,00:00,13,986.6,89,63.300000000000004,1.4000000000000001,356
42,003,0008,3,40.46542,-79.960757,2017-08-14,01:00,13,986.3000000000001,91,62.800000000000004,1.6,10
42,003,0008,3,40.46542,-79.960757,2017-08-14,02:00,13,985.9,90,62.800000000000004,1.6,24
42,003,0008,3,40.46542,-79.960757,2017-08-14,03:00,11,985.9,91,62.2,1.2,20
42,003,0008,3,40.46542,-79.960757,2017-08-14,04:00,12,985.8000000000001,91,62.1,1,342
42,003,0008,3,40.46542,-79.960757,2017-08-14,05:00,14,985.8000000000001,91,62.2,1.4000000000000001,22
42,003,0008,3,40.46542,-79.960757,2017-08-14,06:00,12,985.4,89,62.800000000000004,1.2,0
42,003,0008,3,40.46542,-79.960757,2017-08-14,07:00,15,985.4,88,63.9,1.4000000000000001,3
42,003,0008,3,40.46542,-79.960757,2017-08-14,08:00,15,985.5,84,66,1,349
42,003,0008,3,40.46542,-79.960757,2017-08-14,09:00,16,985,78,68.5,1.1,332
42,003,0008,3,40.46542,-79.960757,2017-08-14,10:00,19,984.8000000000001,75,70.7,2.6,328
42,003,0008,3,40.46542,-79.960757,2017-08-14,11:00,18,984.6,64,75.9,1.5,301
42,003,0008,3,40.46542,-79.960757,2017-08-14,12:00,25,983.9,61,77.2,1.6,164
42,003,0008,3,40.46542,-79.960757,2017-08-14,13:00,19,983.8000000000001,62,77.7,3.4,159
42,003,0008,3,40.46542,-79.960757,2017-08-14,14:00,12,983.2,59,79.3,3.9,155
42,003,0008,3,40.46542,-79.960757,2017-08-14,15:00,12,982.6,56,80.8,3.6,192
42,003,0008,3,40.46542,-79.960757,2017-08-14,16:00,10,982,61,79.3,5,169
42,003,0008,3,40.46542,-79.960757,2017-08-14,17:00,15,981.5,66,77.9,5,165
42,003,0008,3,40.46542,-79.960757,2017-08-14,18:00,10,981.6,70,77.2,5,163
42,003,0008,3,40.46542,-79.960757,2017-08-14,19:00,11,981.9,72,75.9,4.3,182
42,003,0008,3,40.46542,-79.960757,2017-08-14,20:00,17,982.2,75,74.8,3.6,172
42,003,0008,3,40.46542,-79.960757,2017-08-14,21:00,10,982.4,78,73.9,3.2,178
42,003,0008,3,40.46542,-79.960757,2017-08-14,22:00,12,982.4,80,72.7,2.1,187
42,003,0008,3,40.46542,-79.960757,2017-08-14,23:00,11,982.6,82,72.10000000000001,3.5,174
42,003,0008,3,40.46542,-79.960757,2017-08-15,00:00,13,982.6,84,71.2,1.5,162
42,003,0008,3,40.46542,-79.960757,2017-08-15,01:00,13,982.4,86,70.5,0.3,139
42,003,0008,3,40.46542,-79.960757,2017-08-15,02:00,13,982.2,92,68.5,1.5,8
42,003,0008,3,40.46542,-79.960757,2017-08-15,03:00,13,982.2,94,67.5,0.9,353
42,003,0008,3,40.46542,-79.960757,2017-08-15,04:00,13,982.3000000000001,95,66.7,1.1,6
42,003,0008,3,40.46542,-79.960757,2017-08-15,05:00,13,982.6,96,66.4,1,0
42,003,0008,3,40.46542,-79.960757,2017-08-15,06:00,16,982.8000000000001,93,67.3,1,6
42,003,0008,3,40.46542,-79.960757,2017-08-15,07:00,19,983.1,83,71.4,1.1,323
42,003,0008,3,40.46542,-79.960757,2017-08-15,08:00,26,983,74,75.60000000000001,0.3,347
42,003,0008,3,40.46542,-79.960757,2017-08-15,09:00,25,982.8000000000001,65,79.5,0.9,333
42,003,0008,3,40.46542,-79.960757,2017-08-15,10:00,26,982.7,59,81,1.3,337
42,003,0008,3,40.46542,-79.960757,2017-08-15,11:00,27,982.6,53,82.2,1,305
42,003,0008,3,40.46542,-79.960757,2017-08-15,12:00,22,982.6,49,84,3,270
42,003,0008,3,40.46542,-79.960757,2017-08-15,13:00,22,982.4,49,84.60000000000001,3.7,278
42,003,0008,3,40.46542,-79.960757,2017-08-15,14:00,15,982,47,85.3,3.6,289
42,003,0008,3,40.46542,-79.960757,2017-08-15,15:00,18,981.6,43,86.7,4.6000000000000005,284
42,003,0008,3,40.46542,-79.960757,2017-08-15,16:00,16,981.5,43,86.5,5,298
42,003,0008,3,40.46542,-79.960757,2017-08-15,17:00,14,981.8000000000001,44,85.60000000000001,5.3,292
42,003,0008,3,40.46542,-79.960757,2017-08-15,18:00,11,982.2,47,84,4.8,290
42,003,0008,3,40.46542,-79.960757,2017-08-15,19:00,11,982.6,54,81.3,2.3000000000000003,294
42,003,0008,3,40.46542,-79.960757,2017-08-15,20:00,14,983.1,63,78.3,1.4000000000000001,355
42,003,0008,3,40.46542,-79.960757,2017-08-15,21:00,11,984.2,72,75.9,4.1,351
42,003,0008,3,40.46542,-79.960757,2017-08-15,22:00,12,984.4,78,74.5,1.6,0
42,003,0008,3,40.46542,-79.960757,2017-08-15,23:00,14,985,83,73,1.2,344
42,003,0008,3,40.46542,-79.960757,2017-08-16,00:00,15,985.1,88,71.2,0.9,329
42,003,0008,3,40.46542,-79.960757,2017-08-16,01:00,15,985.4,90,70.5,1.2,355
42,003,0008,3,40.46542,-79.960757,2017-08-16,02:00,16,985.6,92,69.60000000000001,1,311
42,003,0008,3,40.46542,-79.960757,2017-08-16,03:00,18,985.9,89,69.60000000000001,1.6,329
42,003,0008,3,40.46542,-79.960757,2017-08-16,04:00,13,986.4,90,68.9,1.2,358
42,003,0008,3,40.46542,-79.960757,2017-08-16,05:00,20,987,88,68.7,1,4
42,003,0008,3,40.46542,-79.960757,2017-08-16,06:00,14,987.6,84,69.60000000000001,1.2,346
42,003,0008,3,40.46542,-79.960757,2017-08-16,07:00,11,988.2,78,71.60000000000001,1.4000000000000001,358
42,003,0008,3,40.46542,-79.960757,2017-08-16,08:00,17,988.2,68,75,1.4000000000000001,4
42,003,0008,3,40.46542,-79.960757,2017-08-16,09:00,15,988,61,78.10000000000001,1.6,356
42,003,0008,3,40.46542,-79.960757,2017-08-16,10:00,14,988,50,80.4,2.1,5
42,003,0008,3,40.46542,-79.960757,2017-08-16,11:00,14,987.8000000000001,44,82.4,3.1,334
42,003,0008,3,40.46542,-79.960757,2017-08-16,12:00,11,987.5,41,83.5,3.6,321
42,003,0008,3,40.46542,-79.960757,2017-08-16,13:00,7,987.1,38,84.7,4.3,321
42,003,0008,3,40.46542,-79.960757,2017-08-16,14:00,9,986.7,39,85.10000000000001,3.9,331
42,003,0008,3,40.46542,-79.960757,2017-08-16,15:00,11,986.4,39,84.9,3.7,306
42,003,0008,3,40.46542,-79.960757,2017-08-16,16:00,12,986.2,38,85.5,3.8000000000000003,324
42,003,0008,3,40.46542,-79.960757,2017-08-16,17:00,9,985.9,40,84.9,3.1,336
42,003,0008,3,40.46542,-79.960757,2017-08-16,18:00,10,986,45,82.60000000000001,3,47
42,003,0008,3,40.46542,-79.960757,2017-08-16,19:00,5,986.3000000000001,51,79,2.6,40
42,003,0008,3,40.46542,-79.960757,2017-08-16,20:00,1,987,58,76.5,1.6,16
42,003,0008,3,40.46542,-79.960757,2017-08-16,21:00,8,987.4,68,73.8,1.8,15
42,003,0008,3,40.46542,-79.960757,2017-08-16,22:00,9,987.2,75,71.2,2,5
42,003,0008,3,40.46542,-79.960757,2017-08-16,23:00,10,987.1,81,69.4,1.7,9
42,003,0008,3,40.46542,-79.960757,2017-08-17,00:00,10,986.8000000000001,84,68.2,1.8,7
42,003,0008,3,40.46542,-79.960757,2017-08-17,01:00,9,986.6,86,67.3,1.4000000000000001,4
42,003,0008,3,40.46542,-79.960757,2017-08-17,02:00,13,986.2,88,66.6,1.6,5
42,003,0008,3,40.46542,-79.960757,2017-08-17,03:00,12,985.6,89,66,1.5,3
42,003,0008,3,40.46542,-79.960757,2017-08-17,04:00,11,985.8000000000001,90,65.8,1.1,1
42,003,0008,3,40.46542,-79.960757,2017-08-17,05:00,9,986,90,65.5,1.6,4
42,003,0008,3,40.46542,-79.960757,2017-08-17,06:00,12,986.2,86,67.3,1.4000000000000001,353
42,003,0008,3,40.46542,-79.960757,2017-08-17,07:00,13,986.2,76,71.4,1.6,343
42,003,0008,3,40.46542,-79.960757,2017-08-17,08:00,22,985.8000000000001,64,77.9,0.4,120
42,003,0008,3,40.46542,-79.960757,2017-08-17,09:00,23,985.4,57,83.10000000000001,2.3000000000000003,182
42,003,0008,3,40.46542,-79.960757,2017-08-17,10:00,22,985,55,85.3,5.3,173
42,003,0008,3,40.46542,-79.960757,2017-08-17,11:00,20,984.2,54,86,5.8,188
42,003,0008,3,40.46542,-79.960757,2017-08-17,12:00,20,983.4,53,87.10000000000001,5.9,184
42,003,0008,3,40.46542,-79.960757,2017-08-17,13:00,16,982.4,50,88.7,6,170
42,003,0008,3,40.46542,-79.960757,2017-08-17,14:00,17,981.8000000000001,50,88.3,6.5,184
42,003,0008,3,40.46542,-79.960757,2017-08-17,15:00,10,981.5,59,85.5,4.3,182
42,003,0008,3,40.46542,-79.960757,2017-08-17,16:00,13,981.5,65,84.60000000000001,4.6000000000000005,201
42,003,0008,3,40.46542,-79.960757,2017-08-17,17:00,11,981.4,70,81.9,5.8,184
42,003,0008,3,40.46542,-79.960757,2017-08-17,18:00,8,980.7,74,78.4,4.6000000000000005,153
42,003,0008,3,40.46542,-79.960757,2017-08-17,19:00,12,980.7,81,78.3,5.8,147
42,003,0008,3,40.46542,-79.960757,2017-08-17,20:00,12,981.4,87,77.2,4.7,190
42,003,0008,3,40.46542,-79.960757,2017-08-17,21:00,8,981.4,85,75.7,5.1000000000000005,200
42,003,0008,3,40.46542,-79.960757,2017-08-17,22:00,7,981.5,86,74.3,2.9,179
42,003,0008,3,40.46542,-79.960757,2017-08-17,23:00,6,981.5,82,74.3,3.7,207
42,003,0008,3,40.46542,-79.960757,2017-08-18,00:00,9,981.1,85,73.9,3.7,239
42,003,0008,3,40.46542,-79.960757,2017-08-18,01:00,5,981,87,73.8,4.3,214
42,003,0008,3,40.46542,-79.960757,2017-08-18,02:00,3,980.6,92,72.5,3.7,195
42,003,0008,3,40.46542,-79.960757,2017-08-18,03:00,4,980.2,92,72.9,3,196
42,003,0008,3,40.46542,-79.960757,2017-08-18,04:00,5,980.2,93,72.5,1.8,175
42,003,0008,3,40.46542,-79.960757,2017-08-18,05:00,10,980.4,92,72.9,2.6,202
42,003,0008,3,40.46542,-79.960757,2017-08-18,06:00,10,980.3000000000001,90,73.60000000000001,3.5,203
42,003,0008,3,40.46542,-79.960757,2017-08-18,07:00,13,980.4,93,72.9,3.5,188
42,003,0008,3,40.46542,-79.960757,2017-08-18,08:00,8,980.3000000000001,97,72.10000000000001,3.2,196
42,003,0008,3,40.46542,-79.960757,2017-08-18,09:00,5,980.4,89,74.5,1.7,253
42,003,0008,3,40.46542,-79.960757,2017-08-18,10:00,10,980.4,83,76.8,2.2,251
42,003,0008,3,40.46542,-79.960757,2017-08-18,11:00,12,980,73,80.60000000000001,2.7,264
42,003,0008,3,40.46542,-79.960757,2017-08-18,12:00,15,979.5,64,82.60000000000001,4.5,270
42,003,0008,3,40.46542,-79.960757,2017-08-18,13:00,17,979.2,57,83.8,6.3,264
42,003,0008,3,40.46542,-79.960757,2017-08-18,14:00,10,979,52,85.3,7.5,250
42,003,0008,3,40.46542,-79.960757,2017-08-18,15:00,12,978.8000000000001,47,85.10000000000001,8.2,267
42,003,0008,3,40.46542,-79.960757,2017-08-18,16:00,10,979.1,43,84.9,8.6,275
42,003,0008,3,40.46542,-79.960757,2017-08-18,17:00,8,979.4,44,84,7.1000000000000005,267
42,003,0008,3,40.46542,-79.960757,2017-08-18,18:00,6,979.8000000000001,47,82.60000000000001,5.6000000000000005,264
42,003,0008,3,40.46542,-79.960757,2017-08-18,19:00,5,980.2,54,79.7,3.7,267
42,003,0008,3,40.46542,-79.960757,2017-08-18,20:00,7,981,59,77.4,2.8000000000000003,277
42,003,0008,3,40.46542,-79.960757,2017-08-18,21:00,5,981.8000000000001,65,75.60000000000001,2.7,273
42,003,0008,3,40.46542,-79.960757,2017-08-18,22:00,8,982.3000000000001,69,74.5,2.3000000000000003,259
42,003,0008,3,40.46542,-79.960757,2017-08-18,23:00,11,982.7,73,73.2,2.2,238
42,003,0008,3,40.46542,-79.960757,2017-08-19,00:00,15,982.7,77,71.8,2.2,278
42,003,0008,3,40.46542,-79.960757,2017-08-19,01:00,11,982.6,79,70.9,2.4,242
42,003,0008,3,40.46542,-79.960757,2017-08-19,02:00,6,982.3000000000001,83,69.60000000000001,2.1,242
42,003,0008,3,40.46542,-79.960757,2017-08-19,03:00,8,982.3000000000001,84,69.10000000000001,1.8,237
42,003,0008,3,40.46542,-79.960757,2017-08-19,04:00,9,982.6,86,68.4,1.6,217
42,003,0008,3,40.46542,-79.960757,2017-08-19,05:00,7,983,89,67.3,0.4,297
42,003,0008,3,40.46542,-79.960757,2017-08-19,06:00,12,983.2,85,68.7,1.2,258
42,003,0008,3,40.46542,-79.960757,2017-08-19,07:00,8,983.4,77,72,3,237
42,003,0008,3,40.46542,-79.960757,2017-08-19,08:00,9,983.5,72,73.9,4.5,239
42,003,0008,3,40.46542,-79.960757,2017-08-19,09:00,9,984.2,70,75,5.2,253
42,003,0008,3,40.46542,-79.960757,2017-08-19,10:00,8,983.5,61,78.10000000000001,3.7,213
42,003,0008,3,40.46542,-79.960757,2017-08-19,11:00,8,983.1,56,80.10000000000001,5,226
42,003,0008,3,40.46542,-79.960757,2017-08-19,12:00,13,982.7,50,82.60000000000001,6,237
42,003,0008,3,40.46542,-79.960757,2017-08-19,13:00,13,982.2,49,83.3,6.5,233
42,003,0008,3,40.46542,-79.960757,2017-08-19,14:00,11,981.2,47,84.2,7.6000000000000005,228
42,003,0008,3,40.46542,-79.960757,2017-08-19,15:00,5,983.2,73,69.60000000000001,7.4,287
42,003,0008,3,40.46542,-79.960757,2017-08-19,16:00,1,983.8000000000001,90,64.2,0.3,268
42,003,0008,3,40.46542,-79.960757,2017-08-19,17:00,16,983.9,87,67.3,0.6,142
42,003,0008,3,40.46542,-79.960757,2017-08-19,18:00,14,984.3000000000001,86,68.2,3.6,144
42,003,0008,3,40.46542,-79.960757,2017-08-19,19:00,12,984.7,87,67.3,1.2,174
42,003,0008,3,40.46542,-79.960757,2017-08-19,20:00,15,985.2,88,66.7,2.3000000000000003,133
42,003,0008,3,40.46542,-79.960757,2017-08-19,21:00,13,985.9,90,65.5,0.4,127
42,003,0008,3,40.46542,-79.960757,2017-08-19,22:00,11,986.4,94,64.8,0.3,38
42,003,0008,3,40.46542,-79.960757,2017-08-19,23:00,19,987.1,96,64,1.5,5
42,003,0008,3,40.46542,-79.960757,2017-08-20,00:00,20,987.6,98,63.300000000000004,1,0
42,003,0008,3,40.46542,-79.960757,2017-08-20,01:00,17,987.9,99,62.800000000000004,1,8
42,003,0008,3,40.46542,-79.960757,2017-08-20,02:00,18,988.2,99,62.800000000000004,0.4,28
42,003,0008,3,40.46542,-79.960757,2017-08-20,03:00,22,988.6,99,61.9,1,19
42,003,0008,3,40.46542,-79.960757,2017-08-20,04:00,19,988.8000000000001,99,61.9,2.2,62
42,003,0008,3,40.46542,-79.960757,2017-08-20,05:00,17,989.4,99,61.9,0.7000000000000001,87
42,003,0008,3,40.46542,-79.960757,2017-08-20,06:00,18,989.8000000000001,99,61.7,1.6,128
42,003,0008,3,40.46542,-79.960757,2017-08-20,07:00,34,990,99,62.4,1.3,67
42,003,0008,3,40.46542,-79.960757,2017-08-20,08:00,34,990.3000000000001,98,64.8,0.9,355
42,003,0008,3,40.46542,-79.960757,2017-08-20,09:00,26,990.4,85,69.8,2.3000000000000003,339
42,003,0008,3,40.46542,-79.960757,2017-08-20,10:00,19,990.8000000000001,61,75.4,0.4,179
42,003,0008,3,40.46542,-79.960757,2017-08-20,11:00,20,990.4,48,79.2,1.8,187
42,003,0008,3,40.46542,-79.960757,2017-08-20,12:00,20,990.2,42,81.3,2.1,213
42,003,0008,3,40.46542,-79.960757,2017-08-20,13:00,27,990,41,83.7,1.2,283
42,003,0008,3,40.46542,-79.960757,2017-08-20,14:00,18,989.5,38,85.10000000000001,1.1,245
42,003,0008,3,40.46542,-79.960757,2017-08-20,15:00,19,989,36,86.7,1,228
42,003,0008,3,40.46542,-79.960757,2017-08-20,16:00,19,989,37,86,2.8000000000000003,180
42,003,0008,3,40.46542,-79.960757,2017-08-20,17:00,12,988.6,39,84.7,3.6,155
42,003,0008,3,40.46542,-79.960757,2017-08-20,18:00,9,989.1,45,82.2,3.7,166
42,003,0008,3,40.46542,-79.960757,2017-08-20,19:00,11,989.6,55,79,0.8,150
42,003,0008,3,40.46542,-79.960757,2017-08-20,20:00,18,990.4,72,73.8,2.5,10
42,003,0008,3,40.46542,-79.960757,2017-08-20,21:00,23,990.8000000000001,79,71.60000000000001,1.7,12
42,003,0008,3,40.46542,-79.960757,2017-08-20,22:00,17,990.7,84,70,1.9000000000000001,9
42,003,0008,3,40.46542,-79.960757,2017-08-20,23:00,21,990.7,87,68.5,1.7,10
42,003,0008,3,40.46542,-79.960757,2017-08-21,00:00,19,990.7,89,67.6,1.4000000000000001,6
42,003,0008,3,40.46542,-79.960757,2017-08-21,01:00,21,990.7,91,67.1,1.6,12
42,003,0008,3,40.46542,-79.960757,2017-08-21,02:00,16,990.7,91,66.4,1.4000000000000001,7
42,003,0008,3,40.46542,-79.960757,2017-08-21,03:00,18,990.7,93,66.2,1.5,14
42,003,0008,3,40.46542,-79.960757,2017-08-21,04:00,21,991,93,65.7,1.6,10
42,003,0008,3,40.46542,-79.960757,2017-08-21,05:00,18,991.1,94,65.7,1.8,13
42,003,0008,3,40.46542,-79.960757,2017-08-21,06:00,18,991.4,88,67.5,1.2,1
42,003,0008,3,40.46542,-79.960757,2017-08-21,07:00,27,991.6,76,73,0.6,312
42,003,0008,3,40.46542,-79.960757,2017-08-21,08:00,30,991.4,70,76.8,1.6,177
42,003,0008,3,40.46542,-79.960757,2017-08-21,09:00,14,991.4,66,79.5,2.8000000000000003,204
42,003,0008,3,40.46542,-79.960757,2017-08-21,10:00,22,991.1,63,82.9,4.5,202
42,003,0008,3,40.46542,-79.960757,2017-08-21,11:00,23,990.7,58,85.3,4.3,221
42,003,0008,3,40.46542,-79.960757,2017-08-21,12:00,27,990.2,50,87.3,4.9,226
42,003,0008,3,40.46542,-79.960757,2017-08-21,13:00,19,989.8000000000001,53,85.3,6.3,206
42,003,0008,3,40.46542,-79.960757,2017-08-21,14:00,19,989.4,56,85.10000000000001,6.6000000000000005,206
42,003,0008,3,40.46542,-79.960757,2017-08-21,15:00,19,989.1,56,86,6.6000000000000005,217
42,003,0008,3,40.46542,-79.960757,2017-08-21,16:00,21,989.1,57,86,6.2,219
42,003,0008,3,40.46542,-79.960757,2017-08-21,17:00,21,988.4,62,84.60000000000001,5.2,230
42,003,0008,3,40.46542,-79.960757,2017-08-21,18:00,16,988.4,63,84.4,4.9,227
42,003,0008,3,40.46542,-79.960757,2017-08-21,19:00,20,988.6,67,82.60000000000001,4.2,199
42,003,0008,3,40.46542,-79.960757,2017-08-21,20:00,21,989.1,69,81.3,4.3,185
42,003,0008,3,40.46542,-79.960757,2017-08-21,21:00,22,989,72,80.10000000000001,4,178
42,003,0008,3,40.46542,-79.960757,2017-08-21,22:00,24,988.8000000000001,74,79,1.9000000000000001,159
42,003,0008,3,40.46542,-79.960757,2017-08-21,23:00,22,988.3000000000001,76,77.7,1.6,150
42,003,0008,3,40.46542,-79.960757,2017-08-22,00:00,15,988,78,76.8,2,132
42,003,0008,3,40.46542,-79.960757,2017-08-22,01:00,21,987.5,81,75.60000000000001,0.3,237
42,003,0008,3,40.46542,-79.960757,2017-08-22,02:00,27,987,82,75,0.6,167
42,003,0008,3,40.46542,-79.960757,2017-08-22,03:00,14,986.3000000000001,80,74.8,2.2,174
42,003,0008,3,40.46542,-79.960757,2017-08-22,04:00,13,986.2,80,74.5,3.2,156
42,003,0008,3,40.46542,-79.960757,2017-08-22,05:00,19,986,83,73.2,2.2,146
42,003,0008,3,40.46542,-79.960757,2017-08-22,06:00,23,985.9,80,74.10000000000001,1.5,167
42,003,0008,3,40.46542,-79.960757,2017-08-22,07:00,17,985.2,73,77.2,3.6,183
42,003,0008,3,40.46542,-79.960757,2017-08-22,08:00,19,984.7,68,80.10000000000001,6.4,203
42,003,0008,3,40.46542,-79.960757,2017-08-22,09:00,24,984.2,63,82.60000000000001,7.9,215
42,003,0008,3,40.46542,-79.960757,2017-08-22,10:00,16,983.5,58,84.60000000000001,8.4,217
42,003,0008,3,40.46542,-79.960757,2017-08-22,11:00,21,982.4,56,85.8,9.9,219
42,003,0008,3,40.46542,-79.960757,2017-08-22,12:00,22,981.4,60,84.9,9.5,217
42,003,0008,3,40.46542,-79.960757,2017-08-22,13:00,7,981.5,89,74.10000000000001,4.3,254
42,003,0008,3,40.46542,-79.960757,2017-08-22,14:00,3,980.4,86,74.10000000000001,3.1,206
42,003,0008,3,40.46542,-79.960757,2017-08-22,15:00,13,980.4,87,73.9,5.4,235
42,003,0008,3,40.46542,-79.960757,2017-08-22,16:00,12,980.7,81,74.8,6.3,230
42,003,0008,3,40.46542,-79.960757,2017-08-22,17:00,16,980.7,81,75.2,4.9,232
42,003,0008,3,40.46542,-79.960757,2017-08-22,18:00,13,980.7,82,75,4.2,230
42,003,0008,3,40.46542,-79.960757,2017-08-22,19:00,17,980.3000000000001,83,74.7,4.4,231
42,003,0008,3,40.46542,-79.960757,2017-08-22,20:00,8,980.6,83,74.10000000000001,4.8,228
42,003,0008,3,40.46542,-79.960757,2017-08-22,21:00,10,981.1,85,73.2,4.3,239
42,003,0008,3,40.46542,-79.960757,2017-08-22,22:00,11,981.1,83,73.2,4.7,257
42,003,0008,3,40.46542,-79.960757,2017-08-22,23:00,8,981.4,74,70.9,4.8,295
42,003,0008,3,40.46542,-79.960757,2017-08-23,00:00,6,981.8000000000001,78,69.10000000000001,2.7,285
42,003,0008,3,40.46542,-79.960757,2017-08-23,01:00,7,982,81,68.2,3.4,284
42,003,0008,3,40.46542,-79.960757,2017-08-23,02:00,10,982.3000000000001,86,67.3,1.8,287
42,003,0008,3,40.46542,-79.960757,2017-08-23,03:00,12,982.4,89,66.4,2.3000000000000003,323
42,003,0008,3,40.46542,-79.960757,2017-08-23,04:00,8,982.7,93,65.1,0.8,319
42,003,0008,3,40.46542,-79.960757,2017-08-23,05:00,11,983.1,94,64.6,0.6,301
42,003,0008,3,40.46542,-79.960757,2017-08-23,06:00,12,983.6,92,64.9,1.5,339
